time,raw_x,raw_y,raw_z
1782304657633.4001,-0.008544921875,-0.014892578125,1.01806640625
1782304657649.4385,-0.0087890625,-0.0150146484375,1.01806640625
1782304657665.3203,-0.0086669921875,-0.0152587890625,1.01708984375
1782304657681.7278,-0.0086669921875,-0.014404296875,1.0185546875
1782304657697.6455,-0.0081787109375,-0.0155029296875,1.02001953125
1782304657713.6355,-0.0081787109375,-0.0155029296875,1.0166015625
1782304657729.6335,-0.008544921875,-0.0155029296875,1.01611328125
1782304657745.7397,-0.0087890625,-0.015869140625,1.018310546875
1782304657762.0525,-0.0096435546875,-0.015625,1.0206298828125
1782304657777.837,-0.0086669921875,-0.0157470703125,1.01953125
1782304657793.8887,-0.0081787109375,-0.015380859375,1.016845703125
1782304657809.7136,-0.008056640625,-0.0140380859375,1.0181884765625
1782304657825.9326,-0.0081787109375,-0.013916015625,1.01904296875
1782304657841.968,-0.0087890625,-0.0135498046875,1.0194091796875
1782304657858.0156,-0.00830078125,-0.0142822265625,1.0167236328125
1782304657873.9707,-0.009033203125,-0.015380859375,1.01806640625
1782304657890.214,-0.00927734375,-0.0159912109375,1.0194091796875
1782304657906.0815,-0.0093994140625,-0.0172119140625,1.0181884765625
1782304657922.3867,-0.009521484375,-0.0174560546875,1.016845703125
1782304657938.2031,-0.0091552734375,-0.016357421875,1.0169677734375
1782304657954.0918,-0.0087890625,-0.0157470703125,1.0194091796875
1782304657970.35,-0.0084228515625,-0.0152587890625,1.018798828125
1782304657986.5847,-0.009033203125,-0.015625,1.0174560546875
1782304658002.3948,-0.0086669921875,-0.0150146484375,1.0181884765625
1782304658018.3608,-0.0081787109375,-0.0150146484375,1.0191650390625
1782304658034.605,-0.00927734375,-0.01611328125,1.0185546875
1782304658050.458,-0.00830078125,-0.015625,1.0179443359375
1782304658066.4114,-0.0089111328125,-0.015869140625,1.0179443359375
1782304658082.6658,-0.0089111328125,-0.014404296875,1.0184326171875
1782304658098.5637,-0.00927734375,-0.015380859375,1.0179443359375
1782304658114.7676,-0.0089111328125,-0.0145263671875,1.0181884765625
1782304658130.691,-0.00830078125,-0.0147705078125,1.0184326171875
1782304658146.7114,-0.009033203125,-0.0157470703125,1.0189208984375
1782304658162.684,-0.00927734375,-0.016357421875,1.01806640625
1782304658178.8,-0.0089111328125,-0.016357421875,1.017578125
1782304658194.8464,-0.0086669921875,-0.016357421875,1.0177001953125
1782304658210.7683,-0.0089111328125,-0.0162353515625,1.0189208984375
1782304658226.7407,-0.0089111328125,-0.015625,1.0185546875
1782304658243.059,-0.00927734375,-0.015625,1.0179443359375
1782304658259.126,-0.0086669921875,-0.0155029296875,1.017822265625
1782304658275.035,-0.009033203125,-0.0147705078125,1.018310546875
1782304658290.993,-0.008544921875,-0.013916015625,1.020263671875
1782304658307.1646,-0.0093994140625,-0.013916015625,1.016845703125
1782304658323.11,-0.0087890625,-0.014404296875,1.0166015625
1782304658339.115,-0.00927734375,-0.0146484375,1.0184326171875
1782304658355.118,-0.009033203125,-0.01611328125,1.0189208984375
1782304658371.0962,-0.0086669921875,-0.0162353515625,1.0194091796875
1782304658387.0696,-0.0089111328125,-0.01708984375,1.01611328125
1782304658403.5305,-0.0086669921875,-0.0166015625,1.0189208984375
1782304658419.617,-0.008544921875,-0.015869140625,1.0189208984375
1782304658435.5532,-0.0084228515625,-0.01416015625,1.0189208984375
1782304658451.4568,-0.00830078125,-0.0128173828125,1.0179443359375
1782304658467.6099,-0.00830078125,-0.01416015625,1.01806640625
1782304658485.258,-0.0069580078125,-0.014404296875,1.0174560546875
1782304658502.0623,-0.0093994140625,-0.015380859375,1.017578125
1782304658515.5264,-0.0086669921875,-0.0159912109375,1.017822265625
1782304658531.5159,-0.008544921875,-0.0164794921875,1.0179443359375
1782304658550.9932,-0.009033203125,-0.01708984375,1.0194091796875
1782304658564.5842,-0.0084228515625,-0.016357421875,1.0186767578125
1782304658579.7683,-0.0091552734375,-0.015869140625,1.017333984375
1782304658595.7588,-0.00830078125,-0.014892578125,1.01806640625
1782304658611.8,-0.0081787109375,-0.0150146484375,1.0184326171875
1782304658627.9746,-0.0089111328125,-0.01513671875,1.0181884765625
1782304658643.9275,-0.007080078125,-0.014404296875,1.0189208984375
1782304658659.903,-0.007080078125,-0.01416015625,1.019287109375
1782304658675.8074,-0.009033203125,-0.0137939453125,1.0185546875
1782304658691.9841,-0.00830078125,-0.015380859375,1.0181884765625
1782304658708.1045,-0.0091552734375,-0.0162353515625,1.0179443359375
1782304658724.3699,-0.009765625,-0.01611328125,1.017822265625
1782304658740.1711,-0.0103759765625,-0.016845703125,1.01708984375
1782304658756.3035,-0.0093994140625,-0.015869140625,1.0194091796875
1782304658772.2173,-0.0076904296875,-0.01611328125,1.018798828125
1782304658788.2434,-0.0081787109375,-0.014892578125,1.016845703125
1782304658804.1675,-0.0093994140625,-0.013916015625,1.0184326171875
1782304658820.255,-0.0093994140625,-0.014404296875,1.0194091796875
1782304658836.3972,-0.0087890625,-0.014892578125,1.0189208984375
1782304658852.3389,-0.0089111328125,-0.01611328125,1.0159912109375
1782304658868.4878,-0.008544921875,-0.0162353515625,1.0167236328125
1782304658884.6953,-0.010009765625,-0.0177001953125,1.0189208984375
1782304658900.6047,-0.0098876953125,-0.016845703125,1.019287109375
1782304658916.5735,-0.0096435546875,-0.0164794921875,1.017333984375
1782304658932.5981,-0.008056640625,-0.0147705078125,1.0174560546875
1782304658948.5232,-0.00830078125,-0.01416015625,1.0201416015625
1782304658964.5063,-0.0081787109375,-0.0142822265625,1.0196533203125
1782304658980.7253,-0.0081787109375,-0.013671875,1.017578125
1782304658996.7058,-0.0086669921875,-0.016357421875,1.017822265625
1782304659012.9185,-0.0096435546875,-0.017822265625,1.019287109375
1782304659028.7896,-0.0093994140625,-0.017822265625,1.0191650390625
1782304659045.0864,-0.0103759765625,-0.0179443359375,1.0164794921875
1782304659060.965,-0.010009765625,-0.0174560546875,1.017578125
1782304659076.8772,-0.0087890625,-0.014892578125,1.0189208984375
1782304659092.8245,-0.0078125,-0.01318359375,1.0196533203125
1782304659108.969,-0.0079345703125,-0.0123291015625,1.0179443359375
1782304659125.0913,-0.0079345703125,-0.0118408203125,1.018798828125
1782304659141.2239,-0.0087890625,-0.013916015625,1.0184326171875
1782304659157.1223,-0.0091552734375,-0.0164794921875,1.0189208984375
1782304659173.113,-0.009765625,-0.017333984375,1.0177001953125
1782304659189.166,-0.010498046875,-0.018798828125,1.0181884765625
1782304659205.429,-0.00927734375,-0.017822265625,1.0181884765625
1782304659221.3394,-0.009521484375,-0.017822265625,1.01806640625
1782304659237.1953,-0.0084228515625,-0.015625,1.0172119140625
1782304659253.099,-0.0078125,-0.013427734375,1.019775390625
1782304659269.6262,-0.008056640625,-0.0128173828125,1.0198974609375
1782304659285.5024,-0.00732421875,-0.012939453125,1.0186767578125
1782304659301.4482,-0.0078125,-0.01416015625,1.01611328125
1782304659317.4116,-0.0086669921875,-0.0150146484375,1.0172119140625
1782304659333.628,-0.0086669921875,-0.015625,1.017822265625
1782304659349.4734,-0.00927734375,-0.0169677734375,1.0184326171875
1782304659365.745,-0.0096435546875,-0.0174560546875,1.0186767578125
1782304659381.5999,-0.0093994140625,-0.01708984375,1.018798828125
1782304659397.5706,-0.0087890625,-0.0169677734375,1.0186767578125
1782304659413.7114,-0.0091552734375,-0.015625,1.017822265625
1782304659429.7812,-0.0084228515625,-0.0147705078125,1.01806640625
1782304659445.885,-0.0074462890625,-0.01416015625,1.0189208984375
1782304659461.8147,-0.0078125,-0.014404296875,1.0186767578125
1782304659477.8342,-0.0087890625,-0.0146484375,1.0177001953125
1782304659493.8608,-0.0087890625,-0.0164794921875,1.01806640625
1782304659509.89,-0.0086669921875,-0.0164794921875,1.0184326171875
1782304659526.1611,-0.008544921875,-0.015869140625,1.0185546875
1782304659541.9482,-0.0096435546875,-0.015625,1.017333984375
1782304659558.1213,-0.0091552734375,-0.015625,1.0174560546875
1782304659574.07,-0.00927734375,-0.0145263671875,1.0191650390625
1782304659590.1208,-0.0081787109375,-0.0145263671875,1.0184326171875
1782304659606.1204,-0.0087890625,-0.0140380859375,1.0177001953125
1782304659622.254,-0.0081787109375,-0.014892578125,1.017578125
1782304659638.2788,-0.0079345703125,-0.0157470703125,1.0194091796875
1782304659654.2104,-0.0087890625,-0.0167236328125,1.0184326171875
1782304659670.3298,-0.0081787109375,-0.0167236328125,1.017578125
1782304659686.5574,-0.0089111328125,-0.016357421875,1.01806640625
1782304659702.438,-0.0089111328125,-0.015869140625,1.0184326171875
1782304659718.546,-0.0087890625,-0.0155029296875,1.0186767578125
1782304659734.539,-0.0084228515625,-0.0152587890625,1.0169677734375
1782304659750.7207,-0.0087890625,-0.0142822265625,1.018310546875
1782304659766.6216,-0.009033203125,-0.0146484375,1.0186767578125
1782304659782.8828,-0.0084228515625,-0.015380859375,1.01806640625
1782304659798.597,-0.0081787109375,-0.0166015625,1.0177001953125
1782304659814.6003,-0.008544921875,-0.016357421875,1.0179443359375
1782304659830.614,-0.009033203125,-0.0155029296875,1.01806640625
1782304659847.1423,-0.0093994140625,-0.0157470703125,1.017578125
1782304659862.9807,-0.009033203125,-0.0147705078125,1.0181884765625
1782304659878.893,-0.00830078125,-0.0150146484375,1.0189208984375
1782304659894.8752,-0.0079345703125,-0.0157470703125,1.018310546875
1782304659910.9854,-0.008056640625,-0.0152587890625,1.0166015625
1782304659926.8918,-0.0093994140625,-0.0147705078125,1.0179443359375
1782304659942.9324,-0.0087890625,-0.0152587890625,1.0186767578125
1782304659958.9426,-0.0087890625,-0.0152587890625,1.017578125
1782304659974.9805,-0.00927734375,-0.0157470703125,1.0157470703125
1782304659991.0918,-0.0084228515625,-0.01611328125,1.0174560546875
1782304660007.4048,-0.008544921875,-0.01611328125,1.01953125
1782304660023.263,-0.0084228515625,-0.0157470703125,1.0194091796875
1782304660039.2104,-0.0084228515625,-0.0155029296875,1.0157470703125
1782304660055.2397,-0.0081787109375,-0.015380859375,1.0162353515625
1782304660071.1946,-0.0089111328125,-0.0159912109375,1.0201416015625
1782304660087.1829,-0.007568359375,-0.0155029296875,1.018310546875
1782304660103.4358,-0.0074462890625,-0.015869140625,1.0166015625
1782304660119.2632,-0.0081787109375,-0.015869140625,1.01708984375
1782304660135.4563,-0.0091552734375,-0.015625,1.01904296875
1782304660151.4849,-0.0081787109375,-0.0152587890625,1.017578125
1782304660167.727,-0.007568359375,-0.015625,1.0164794921875
1782304660183.556,-0.0081787109375,-0.0150146484375,1.0164794921875
1782304660199.5967,-0.0084228515625,-0.0145263671875,1.0211181640625
1782304660215.5781,-0.009521484375,-0.015380859375,1.0194091796875
1782304660231.6316,-0.0089111328125,-0.0147705078125,1.0164794921875
1782304660247.6538,-0.009765625,-0.01513671875,1.015869140625
1782304660263.6282,-0.00830078125,-0.0162353515625,1.0179443359375
1782304660279.7485,-0.007568359375,-0.0164794921875,1.0203857421875
1782304660295.7988,-0.00830078125,-0.01611328125,1.0166015625
1782304660311.779,-0.0076904296875,-0.015380859375,1.0162353515625
1782304660328.0771,-0.009033203125,-0.0137939453125,1.018310546875
1782304660344.0251,-0.0074462890625,-0.0140380859375,1.018310546875
1782304660360.0293,-0.0072021484375,-0.015380859375,1.017578125
1782304660375.8762,-0.0078125,-0.01611328125,1.0167236328125
1782304660391.9424,-0.0087890625,-0.01611328125,1.01806640625
1782304660407.9854,-0.009033203125,-0.0167236328125,1.0177001953125
1782304660424.2769,-0.008056640625,-0.0159912109375,1.0172119140625
1782304660440.228,-0.0084228515625,-0.0159912109375,1.017822265625
1782304660456.237,-0.008544921875,-0.0155029296875,1.01904296875
1782304660472.195,-0.0086669921875,-0.014404296875,1.0185546875
1782304660488.5962,-0.009521484375,-0.014892578125,1.01708984375
1782304660504.3022,-0.0091552734375,-0.01513671875,1.0174560546875
1782304660520.3137,-0.0081787109375,-0.01611328125,1.0185546875
1782304660536.3115,-0.0089111328125,-0.0162353515625,1.0181884765625
1782304660552.345,-0.009033203125,-0.0159912109375,1.017333984375
1782304660568.5457,-0.009521484375,-0.0164794921875,1.016845703125
1782304660584.498,-0.0086669921875,-0.0155029296875,1.01904296875
1782304660600.4255,-0.008056640625,-0.0147705078125,1.0179443359375
1782304660616.5525,-0.008544921875,-0.0145263671875,1.0169677734375
1782304660632.601,-0.009765625,-0.014892578125,1.017578125
1782304660648.8794,-0.0084228515625,-0.014892578125,1.0179443359375
1782304660664.6594,-0.0081787109375,-0.0150146484375,1.018310546875
1782304660680.6194,-0.0087890625,-0.0146484375,1.0186767578125
1782304660696.7227,-0.0089111328125,-0.015625,1.017333984375
1782304660712.9248,-0.0091552734375,-0.015625,1.0167236328125
1782304660728.8267,-0.0091552734375,-0.0159912109375,1.017578125
1782304660744.888,-0.00830078125,-0.0147705078125,1.01708984375
1782304660760.8389,-0.0084228515625,-0.0146484375,1.0177001953125
1782304660777.0266,-0.0087890625,-0.015869140625,1.0177001953125
1782304660792.97,-0.008544921875,-0.0152587890625,1.0177001953125
1782304660809.1804,-0.00830078125,-0.0147705078125,1.0179443359375
1782304660825.0522,-0.009033203125,-0.0146484375,1.017578125
1782304660840.9404,-0.0086669921875,-0.014892578125,1.02099609375
1782304660857.3262,-0.0076904296875,-0.01513671875,1.01953125
1782304660873.402,-0.0087890625,-0.01611328125,1.0167236328125
1782304660889.345,-0.00927734375,-0.016357421875,1.0162353515625
1782304660905.2288,-0.0093994140625,-0.0166015625,1.01806640625
1782304660921.3484,-0.0079345703125,-0.0159912109375,1.020751953125
1782304660937.3416,-0.0081787109375,-0.0166015625,1.0172119140625
1782304660953.286,-0.0087890625,-0.01513671875,1.0167236328125
1782304660969.5796,-0.00927734375,-0.0152587890625,1.018310546875
1782304660985.4102,-0.008056640625,-0.0147705078125,1.0184326171875
1782304661001.6475,-0.0076904296875,-0.01416015625,1.0177001953125
1782304661017.4734,-0.0084228515625,-0.0145263671875,1.0167236328125
1782304661033.608,-0.008544921875,-0.015380859375,1.017822265625
1782304661049.6055,-0.0084228515625,-0.0150146484375,1.01904296875
1782304661065.7095,-0.0078125,-0.0145263671875,1.0194091796875
1782304661081.6458,-0.0089111328125,-0.015625,1.017578125
1782304661097.5928,-0.0087890625,-0.0155029296875,1.016845703125
1782304661113.591,-0.008544921875,-0.0169677734375,1.0174560546875
1782304661129.8938,-0.009033203125,-0.0172119140625,1.017333984375
1782304661145.9077,-0.0096435546875,-0.017333984375,1.0162353515625
1782304661161.965,-0.0091552734375,-0.015869140625,1.01708984375
1782304661177.9368,-0.008056640625,-0.0152587890625,1.019287109375
1782304661194.0059,-0.008056640625,-0.013916015625,1.0181884765625
1782304661209.9783,-0.00830078125,-0.0140380859375,1.017333984375
1782304661225.9287,-0.007568359375,-0.01416015625,1.0172119140625
1782304661241.9758,-0.0081787109375,-0.014892578125,1.0198974609375
1782304661257.9907,-0.008544921875,-0.0157470703125,1.0196533203125
1782304661273.948,-0.0098876953125,-0.01513671875,1.0179443359375
1782304661290.5205,-0.008544921875,-0.0162353515625,1.0179443359375
1782304661306.3967,-0.0087890625,-0.015380859375,1.018310546875
1782304661322.257,-0.008544921875,-0.016357421875,1.01904296875
1782304661338.2358,-0.0081787109375,-0.015625,1.01708984375
1782304661354.4204,-0.0084228515625,-0.0150146484375,1.01708984375
1782304661370.4717,-0.00927734375,-0.014892578125,1.0186767578125
1782304661386.3293,-0.009033203125,-0.0155029296875,1.019287109375
1782304661402.4102,-0.0086669921875,-0.0155029296875,1.0181884765625
1782304661418.4082,-0.009765625,-0.0162353515625,1.017578125
1782304661434.5964,-0.0089111328125,-0.0152587890625,1.017333984375
1782304661450.8796,-0.00830078125,-0.015869140625,1.017578125
1782304661466.7693,-0.009033203125,-0.0146484375,1.0179443359375
1782304661482.7065,-0.008544921875,-0.013916015625,1.016845703125
1782304661498.7532,-0.0078125,-0.014404296875,1.0179443359375
1782304661514.8298,-0.0087890625,-0.0142822265625,1.017822265625
1782304661530.7363,-0.0087890625,-0.01513671875,1.0174560546875
1782304661546.7205,-0.0087890625,-0.0152587890625,1.017822265625
1782304661562.7727,-0.009033203125,-0.0157470703125,1.0177001953125
1782304661579.0105,-0.0089111328125,-0.0159912109375,1.019287109375
1782304661595.0107,-0.0084228515625,-0.016357421875,1.01806640625
1782304661611.286,-0.0084228515625,-0.0167236328125,1.017333984375
1782304661627.167,-0.00830078125,-0.0162353515625,1.0177001953125
1782304661643.4836,-0.008544921875,-0.015380859375,1.0185546875
1782304661659.1897,-0.0086669921875,-0.0150146484375,1.0179443359375
1782304661675.2395,-0.008544921875,-0.0155029296875,1.0172119140625
1782304661691.1196,-0.008544921875,-0.0152587890625,1.0186767578125
1782304661707.1855,-0.00927734375,-0.0152587890625,1.01904296875
1782304661725.1492,-0.0081787109375,-0.0150146484375,1.0179443359375
1782304661739.4968,-0.0087890625,-0.015625,1.017578125
1782304661756.2976,-0.0081787109375,-0.015625,1.0181884765625
1782304661771.3665,-0.00927734375,-0.01611328125,1.0181884765625
1782304661787.3884,-0.0089111328125,-0.0179443359375,1.017822265625
1782304661803.3357,-0.0091552734375,-0.0167236328125,1.0174560546875
1782304661819.184,-0.0087890625,-0.015869140625,1.0179443359375
1782304661835.4097,-0.008056640625,-0.0150146484375,1.0179443359375
